"Ticker","Period","Date","Open","High","Low","Close","Volume"
"YUM","Week","Jun 12, 2020",96.5,96.86,89.67,91.28,11577026
"YUM","Week","Jun 5, 2020",89.89,98.28,89.42,96.52,13425501
"YUM","Week","May 29, 2020",89.8,91.31,87.88,89.73,26947786
"YUM","Week","May 22, 2020",87.76,88.47,85.46,87.25,11754316
"YUM","Week","May 15, 2020",85.62,87.63,77.58,84.9,13203150
"YUM","Week","May 8, 2020",82.46,86.58,81.16,86.18,9086469
"YUM","Week","May 1, 2020",87.1,90.53,82.75,83.81,12217530
"YUM","Week","Apr 24, 2020",82.81,87.46,79.9,85.89,11760845
"YUM","Week","Apr 17, 2020",79.78,84.97,75.17,84.17,12128346
"YUM","Week","Apr 9, 2020",66.55,82.1,66.47,80.37,15474300
"YUM","Week","Apr 3, 2020",68.12,72.,62.16,63.3,17419865
"YUM","Week","Mar 27, 2020",57.24,76.43,54.95,68.53,23857391
"YUM","Week","Mar 20, 2020",70.95,71.99,57.16,58.08,25811584
"YUM","Week","Mar 13, 2020",84.31,87.29,74.61,78.46,19050422
"YUM","Week","Mar 6, 2020",89.25,94.89,87.03,89.4,11996126
"YUM","Week","Feb 28, 2020",101.87,102.64,87.56,89.25,15401967
"YUM","Week","Feb 21, 2020",105.17,105.58,102.16,103.51,6041584
"YUM","Week","Feb 14, 2020",102.31,105.72,102.05,105.28,8071369
"YUM","Week","Feb 7, 2020",105.81,107.62,100.75,102.04,10749912
"YUM","Week","Jan 31, 2020",103.62,106.82,102.63,105.77,8505701
"YUM","Week","Jan 24, 2020",104.68,107.,104.11,104.98,9912511
"YUM","Week","Jan 17, 2020",101.74,105.61,99.91,105.4,10453374
"YUM","Week","Jan 10, 2020",101.43,104.02,100.34,101.69,7636359
"YUM","Week","Jan 3, 2020",101.64,102.19,100.23,101.85,4972286
"YUM","Week","Dec 27, 2019",100.87,102.2,99.53,101.9,4169474
"YUM","Week","Dec 20, 2019",100.43,101.26,98.03,100.59,10670357
"YUM","Week","Dec 13, 2019",98.68,100.29,98.53,100.11,7971856
"YUM","Week","Dec 6, 2019",100.71,100.95,98.28,98.77,9095912
"YUM","Week","Nov 29, 2019",97.49,101.19,97.47,100.67,10078674
"YUM","Week","Nov 22, 2019",98.64,99.15,97.35,97.62,11002545
"YUM","Week","Nov 15, 2019",98.86,99.91,97.56,98.28,11338644
"YUM","Week","Nov 8, 2019",99.5,100.7,96.93,98.9,14777858
"YUM","Week","Nov 1, 2019",109.69,110.71,97.74,99.65,20075211
"YUM","Week","Oct 25, 2019",112.87,113.21,108.09,109.1,7504636
"YUM","Week","Oct 18, 2019",114.01,114.75,109.58,112.3,7445188
"YUM","Week","Oct 11, 2019",114.45,115.17,111.82,114.45,6087711
"YUM","Week","Oct 4, 2019",113.13,114.95,111.44,114.66,6541915
"YUM","Week","Sep 27, 2019",112.,114.51,111.02,112.99,9982114
"YUM","Week","Sep 20, 2019",110.48,114.87,110.18,112.3,10138125
"YUM","Week","Sep 13, 2019",119.59,119.59,110.69,111.36,10073123
"YUM","Week","Sep 6, 2019",116.8,119.43,116.09,119.21,5683742
"YUM","Week","Aug 30, 2019",116.19,118.17,115.97,116.78,5626258
"YUM","Week","Aug 23, 2019",116.54,117.99,114.91,115.31,5788627
"YUM","Week","Aug 16, 2019",118.59,118.77,115.11,115.62,7103972
"YUM","Week","Aug 9, 2019",117.,119.12,113.64,119.02,9573479
"YUM","Week","Aug 2, 2019",113.67,119.72,111.87,117.35,8858296
"YUM","Week","Jul 26, 2019",112.62,114.37,112.1,114.02,5228288
"YUM","Week","Jul 19, 2019",111.29,113.59,111.18,112.53,5548988
"YUM","Week","Jul 12, 2019",110.29,111.82,109.69,111.05,5852789
"YUM","Week","Jul 5, 2019",110.46,111.32,108.72,110.24,5702622
"YUM","Week","Jun 28, 2019",110.61,111.29,109.24,110.67,9560316
"YUM","Week","Jun 21, 2019",109.93,111.06,108.27,110.27,6004399
"YUM","Week","Jun 14, 2019",109.59,110.12,107.25,109.79,6869304
"YUM","Week","Jun 7, 2019",102.24,109.63,101.83,109.07,8844582
"YUM","Week","May 31, 2019",101.18,102.45,98.95,102.35,8785070
"YUM","Week","May 24, 2019",101.12,102.15,100.61,100.99,6814028
"YUM","Week","May 17, 2019",100.38,101.65,99.42,101.3,6956032
"YUM","Week","May 10, 2019",101.56,102.61,99.42,101.43,7677152
"YUM","Week","May 3, 2019",104.15,104.47,100.68,102.72,9379969
"YUM","Week","Apr 26, 2019",103.,104.44,102.51,104.09,6039319
"YUM","Week","Apr 18, 2019",101.38,103.43,101.13,103.32,4279475
"YUM","Week","Apr 12, 2019",99.76,101.6,98.99,101.4,5883577
"YUM","Week","Apr 5, 2019",100.43,100.77,99.49,99.96,5675866
"YUM","Week","Mar 29, 2019",99.22,100.1,98.21,99.81,8119547
"YUM","Week","Mar 22, 2019",100.9,101.39,97.96,98.97,8767002
"YUM","Week","Mar 15, 2019",96.84,100.93,96.75,100.9,10618016
"YUM","Week","Mar 8, 2019",95.8,96.95,94.76,96.67,9614922
"YUM","Week","Mar 1, 2019",95.7,95.7,92.5,95.37,9156668
"YUM","Week","Feb 22, 2019",94.25,95.4,94.1,95.39,7618728
"YUM","Week","Feb 15, 2019",94.43,95.05,92.02,94.12,10669245
"YUM","Week","Feb 8, 2019",94.19,95.16,88.52,94.49,9918373
"YUM","Week","Feb 1, 2019",92.72,95.45,91.66,94.13,8101383
"YUM","Week","Jan 25, 2019",92.19,93.84,91.51,92.71,6984095
"YUM","Week","Jan 18, 2019",90.01,92.74,89.31,92.36,8472455
"YUM","Week","Jan 11, 2019",91.4,92.66,89.01,90.94,12518186
"YUM","Week","Jan 4, 2019",91.79,92.34,88.79,91.46,8223468
"YUM","Week","Dec 28, 2018",87.81,92.47,86.42,91.61,7617349
"YUM","Week","Dec 21, 2018",91.22,92.35,86.4,88.14,17195183
"YUM","Week","Dec 14, 2018",90.28,94.13,88.83,91.7,12332711
"YUM","Week","Dec 7, 2018",93.24,93.24,89.59,90.43,13213446
"YUM","Week","Nov 30, 2018",87.75,92.45,87.07,92.22,12087709
"YUM","Week","Nov 23, 2018",89.,89.55,86.1,87.19,7041662
"YUM","Week","Nov 16, 2018",90.74,91.27,87.84,88.89,10610611
"YUM","Week","Nov 9, 2018",87.07,91.03,86.72,90.72,12488807
"YUM","Week","Nov 2, 2018",86.6,91.63,84.53,86.9,16588163
"YUM","Week","Oct 26, 2018",89.77,90.15,85.28,85.78,11222982
"YUM","Week","Oct 19, 2018",87.87,91.66,87.87,89.4,7478624
"YUM","Week","Oct 12, 2018",90.,92.21,86.78,88.05,9115876
"YUM","Week","Oct 5, 2018",91.05,91.27,88.83,90.,7567577
"YUM","Week","Sep 28, 2018",89.12,91.26,88.73,90.91,7374685
"YUM","Week","Sep 21, 2018",87.83,89.85,87.1,89.53,8444378
"YUM","Week","Sep 14, 2018",88.8,89.,87.28,88.14,7376102
"YUM","Week","Sep 7, 2018",86.74,88.66,86.53,88.4,7822753
"YUM","Week","Aug 31, 2018",84.46,86.96,84.3,86.89,8586421
"YUM","Week","Aug 24, 2018",83.85,84.57,83.39,84.14,6451145
"YUM","Week","Aug 17, 2018",82.97,84.41,82.01,83.81,7987508
"YUM","Week","Aug 10, 2018",81.88,83.3,80.81,82.94,8745136
"YUM","Week","Aug 3, 2018",78.94,82.1,78.22,81.86,11163835
"YUM","Week","Jul 27, 2018",79.3,80.61,77.68,78.91,7369656
"YUM","Week","Jul 20, 2018",78.95,79.78,78.42,79.31,6197136
"YUM","Week","Jul 13, 2018",78.52,79.78,78.45,79.14,6222536
"YUM","Week","Jul 6, 2018",77.52,78.51,77.09,78.27,5492961
"YUM","Week","Jun 29, 2018",80.04,82.25,77.43,78.22,12818274
"YUM","Week","Jun 22, 2018",82.38,82.96,79.63,80.36,15393670
"YUM","Week","Jun 15, 2018",83.36,83.55,81.59,82.62,14604720
"YUM","Week","Jun 8, 2018",82.19,84.71,81.86,83.18,11316701
"YUM","Week","Jun 1, 2018",82.17,82.92,81.04,81.91,12144274
"YUM","Week","May 25, 2018",82.65,83.87,81.85,82.53,9094591
"YUM","Week","May 18, 2018",84.61,84.69,81.97,82.34,9348508
"YUM","Week","May 11, 2018",82.78,85.19,82.33,84.62,10582833
"YUM","Week","May 4, 2018",87.58,88.07,80.03,82.43,21237905
"YUM","Week","Apr 27, 2018",86.43,87.34,84.71,87.05,10392127
"YUM","Week","Apr 20, 2018",86.11,87.45,85.95,86.29,8413130
"YUM","Week","Apr 13, 2018",84.85,86.67,84.35,85.42,8741687
"YUM","Week","Apr 6, 2018",85.22,86.35,82.89,84.46,11226802
"YUM","Week","Mar 29, 2018",82.58,85.67,82.56,85.13,9251379
"YUM","Week","Mar 23, 2018",83.28,83.52,81.4,81.68,10051409
"YUM","Week","Mar 16, 2018",83.29,83.93,82.09,83.5,10827471
"YUM","Week","Mar 9, 2018",79.95,83.28,79.72,82.95,9995764
"YUM","Week","Mar 2, 2018",80.02,82.69,78.1,80.29,13185922
"YUM","Week","Feb 23, 2018",78.07,79.85,77.37,79.8,8974404
"YUM","Week","Feb 16, 2018",79.25,80.35,76.32,78.25,13235320
"YUM","Week","Feb 9, 2018",82.07,82.95,75.88,79.31,19214757
"YUM","Week","Feb 2, 2018",86.09,86.93,82.44,82.63,11061683
"YUM","Week","Jan 26, 2018",83.81,86.34,83.67,86.2,6934751
"YUM","Week","Jan 19, 2018",84.07,84.34,82.64,83.81,5762585
"YUM","Week","Jan 12, 2018",82.72,83.76,81.93,83.62,6918072
"YUM","Week","Jan 5, 2018",82.15,83.01,81.13,82.84,8202625
"YUM","Week","Dec 29, 2017",82.39,82.71,81.59,81.61,3739540
"YUM","Week","Dec 22, 2017",82.81,83.52,82.,82.4,6749530
"YUM","Week","Dec 15, 2017",83.32,83.32,81.64,82.3,10591418
"YUM","Week","Dec 8, 2017",83.77,84.29,82.78,83.32,9240454
"YUM","Week","Dec 1, 2017",79.22,84.06,79.13,83.4,10136227
"YUM","Week","Nov 24, 2017",78.72,79.76,78.47,79.18,4937985
"YUM","Week","Nov 17, 2017",79.58,80.05,78.05,78.6,7581209
"YUM","Week","Nov 10, 2017",79.01,81.65,78.79,79.59,10636695
"YUM","Week","Nov 3, 2017",74.92,80.66,74.26,78.91,13191888
"YUM","Week","Oct 27, 2017",76.27,76.38,74.18,75.24,9029463
"YUM","Week","Oct 20, 2017",76.51,76.79,75.2,76.17,7192512
"YUM","Week","Oct 13, 2017",75.95,77.03,75.61,76.2,7851381
"YUM","Week","Oct 6, 2017",73.37,76.17,73.37,75.93,10008692
"YUM","Week","Sep 29, 2017",75.57,75.57,72.61,73.61,13632540
"YUM","Week","Sep 22, 2017",75.36,76.69,75.04,75.97,7880206
"YUM","Week","Sep 15, 2017",76.82,78.14,75.22,75.25,12371922
"YUM","Week","Sep 8, 2017",76.26,77.09,75.81,76.48,6407830
"YUM","Week","Sep 1, 2017",76.13,77.48,75.68,76.63,7432749
"YUM","Week","Aug 25, 2017",75.6,76.71,75.43,75.83,6091830
"YUM","Week","Aug 18, 2017",76.1,77.12,75.,75.41,8851563
"YUM","Week","Aug 11, 2017",75.02,76.14,73.77,75.56,9410148
"YUM","Week","Aug 4, 2017",75.3,76.62,74.19,75.03,11547601
"YUM","Week","Jul 28, 2017",74.75,75.63,74.17,75.,8534760
"YUM","Week","Jul 21, 2017",73.49,75.18,73.05,74.74,6996251
"YUM","Week","Jul 14, 2017",73.47,74.41,72.92,73.6,9858176
"YUM","Week","Jul 7, 2017",73.6,74.04,72.38,73.49,10329231
"YUM","Week","Jun 30, 2017",75.02,75.45,73.,73.76,6580409
"YUM","Week","Jun 23, 2017",72.91,75.35,72.83,74.82,11613800
"YUM","Week","Jun 16, 2017",72.98,73.17,70.9,72.78,10678128
"YUM","Week","Jun 9, 2017",73.98,74.5,72.88,73.1,11826212
"YUM","Week","Jun 2, 2017",72.13,74.28,71.96,73.99,9208145
"YUM","Week","May 26, 2017",70.25,72.52,70.,72.09,9224890
"YUM","Week","May 19, 2017",68.9,70.45,68.74,70.07,13896168
"YUM","Week","May 12, 2017",69.03,69.43,68.47,68.9,11889042
"YUM","Week","May 5, 2017",65.72,69.4,65.59,69.3,17002161
"YUM","Week","Apr 28, 2017",65.22,66.69,65.17,65.75,12424397
"YUM","Week","Apr 21, 2017",63.9,65.23,63.73,64.82,11275240
"YUM","Week","Apr 13, 2017",64.24,64.61,63.54,63.79,7930801
"YUM","Week","Apr 7, 2017",63.74,64.9,63.18,64.28,18204921
"YUM","Week","Mar 31, 2017",63.12,64.73,62.85,63.9,17140040
"YUM","Week","Mar 24, 2017",64.03,64.42,63.01,63.58,15008441
"YUM","Week","Mar 17, 2017",64.31,64.6,63.25,63.87,16614945
"YUM","Week","Mar 10, 2017",64.67,64.75,63.69,64.31,10140364
"YUM","Week","Mar 3, 2017",65.93,66.01,64.42,65.03,11162412
"YUM","Week","Feb 24, 2017",67.9,68.58,65.54,65.95,15854354
"YUM","Week","Feb 17, 2017",68.14,68.98,67.79,68.4,12145682
"YUM","Week","Feb 10, 2017",66.04,68.27,66.01,68.,11385818
"YUM","Week","Feb 3, 2017",65.83,66.53,64.69,66.23,10537144
"YUM","Week","Jan 27, 2017",64.33,66.21,62.36,65.9,12395618
"YUM","Week","Jan 20, 2017",64.26,64.69,63.83,64.58,6933858
"YUM","Week","Jan 13, 2017",64.38,65.18,64.16,64.66,8380399
"YUM","Week","Jan 6, 2017",63.56,64.83,62.82,64.42,14532441
"YUM","Week","Dec 30, 2016",64.01,64.49,63.16,63.33,6531752
"YUM","Week","Dec 23, 2016",64.21,64.56,63.6,63.81,7129488
"YUM","Week","Dec 16, 2016",64.34,65.32,63.39,64.25,12953816
"YUM","Week","Dec 9, 2016",62.59,64.81,62.56,64.49,12248783
"YUM","Week","Dec 2, 2016",63.08,63.88,62.32,62.42,16947486
"YUM","Week","Nov 25, 2016",62.33,63.45,61.88,63.34,8342291
"YUM","Week","Nov 18, 2016",61.1,62.45,60.34,62.36,20382851
