"Ticker","Period","Date","Open","High","Low","Close","Volume"
"YUM","Day","Dec 6, 2022",131.19,131.38,129.89,130.62,1544371
"YUM","Day","Dec 5, 2022",130.12,131.07,129.06,130.91,2878812
"YUM","Day","Dec 2, 2022",128.31,130.29,128.02,129.68,1586851
"YUM","Day","Dec 1, 2022",129.,129.99,128.53,129.19,1407126
"YUM","Day","Nov 30, 2022",126.33,128.96,126.05,128.66,2543195
"YUM","Day","Nov 29, 2022",126.08,126.8,125.51,126.04,2324040
"YUM","Day","Nov 28, 2022",126.28,127.07,126.04,126.45,1514916
"YUM","Day","Nov 25, 2022",125.86,127.5,125.39,126.53,870561
"YUM","Day","Nov 23, 2022",125.6,126.12,124.38,125.93,1880958
"YUM","Day","Nov 22, 2022",124.45,125.32,124.08,124.94,1506965
"YUM","Day","Nov 21, 2022",124.74,124.77,122.74,124.02,1621005
"YUM","Day","Nov 18, 2022",124.23,125.38,123.12,124.61,2985402
"YUM","Day","Nov 17, 2022",122.85,123.6,121.85,122.77,2132929
"YUM","Day","Nov 16, 2022",123.37,125.46,123.37,123.96,2256764
"YUM","Day","Nov 15, 2022",123.38,124.29,122.57,123.31,1139399
"YUM","Day","Nov 14, 2022",123.48,124.41,122.55,122.6,1677638
"YUM","Day","Nov 11, 2022",124.78,124.78,122.81,123.33,1870258
"YUM","Day","Nov 10, 2022",124.9,124.96,123.21,124.13,2710209
"YUM","Day","Nov 9, 2022",121.94,122.93,121.43,122.05,1449977
"YUM","Day","Nov 8, 2022",122.65,123.08,121.69,122.38,1885341
"YUM","Day","Nov 7, 2022",121.5,123.49,121.5,122.51,1912605
"YUM","Day","Nov 4, 2022",121.15,122.42,120.25,121.78,2850124
"YUM","Day","Nov 3, 2022",116.95,120.64,116.19,119.5,2546366
"YUM","Day","Nov 2, 2022",120.2,120.28,116.72,117.37,2543808
"YUM","Day","Nov 1, 2022",119.01,119.36,117.52,118.15,2361642
"YUM","Day","Oct 31, 2022",117.58,119.46,116.4,118.25,2193622
"YUM","Day","Oct 28, 2022",114.13,118.56,114.1,117.88,2460751
"YUM","Day","Oct 27, 2022",113.56,114.59,112.88,113.91,2265781
"YUM","Day","Oct 26, 2022",111.74,114.04,111.42,112.27,1412180
"YUM","Day","Oct 25, 2022",109.17,111.69,108.01,111.24,2326570
"YUM","Day","Oct 24, 2022",110.96,111.08,107.7,108.77,2688034
"YUM","Day","Oct 21, 2022",109.44,111.4,108.77,111.03,1735748
"YUM","Day","Oct 20, 2022",110.62,111.12,109.4,109.66,969328
"YUM","Day","Oct 19, 2022",110.78,112.07,109.45,110.45,1272572
"YUM","Day","Oct 18, 2022",111.85,112.29,109.98,111.48,1308316
"YUM","Day","Oct 17, 2022",108.58,110.53,108.56,109.98,1611036
"YUM","Day","Oct 14, 2022",110.63,111.51,106.66,106.77,1470680
"YUM","Day","Oct 13, 2022",104.14,110.6,103.96,109.68,1860237
"YUM","Day","Oct 12, 2022",105.,106.28,104.36,105.54,1911483
"YUM","Day","Oct 11, 2022",107.28,107.33,105.02,105.25,2590383
"YUM","Day","Oct 10, 2022",109.34,109.43,107.36,107.79,1061915
"YUM","Day","Oct 7, 2022",109.48,109.5,108.,108.93,1742051
"YUM","Day","Oct 6, 2022",112.14,112.62,110.04,110.12,1135185
"YUM","Day","Oct 5, 2022",110.73,113.06,110.52,112.33,1189192
"YUM","Day","Oct 4, 2022",110.62,112.1,110.21,111.41,1684878
"YUM","Day","Oct 3, 2022",107.48,109.98,106.16,109.11,1858851
"YUM","Day","Sep 30, 2022",107.29,108.6,106.34,106.34,1797381
"YUM","Day","Sep 29, 2022",107.55,107.89,106.42,107.21,1422949
"YUM","Day","Sep 28, 2022",108.,108.68,106.3,108.12,2371990
"YUM","Day","Sep 27, 2022",110.06,110.43,107.13,107.77,1415729
"YUM","Day","Sep 26, 2022",110.75,110.99,108.76,109.16,1447804
"YUM","Day","Sep 23, 2022",110.11,111.09,109.44,110.65,1349089
"YUM","Day","Sep 22, 2022",111.88,111.88,110.61,110.79,1508956
"YUM","Day","Sep 21, 2022",115.7,117.29,112.52,112.57,1862827
"YUM","Day","Sep 20, 2022",115.33,115.59,113.79,115.25,1659868
"YUM","Day","Sep 19, 2022",115.56,116.32,114.99,116.16,1254723
"YUM","Day","Sep 16, 2022",115.22,115.83,113.98,115.72,2093987
"YUM","Day","Sep 15, 2022",114.66,116.05,114.26,115.16,1697771
"YUM","Day","Sep 14, 2022",113.78,115.89,113.75,114.82,1581633
"YUM","Day","Sep 13, 2022",115.,115.6,113.4,113.58,1639946
"YUM","Day","Sep 12, 2022",117.66,118.65,116.91,117.26,2017262
"YUM","Day","Sep 9, 2022",116.72,116.75,115.13,116.09,1615434
"YUM","Day","Sep 8, 2022",114.95,117.,114.82,116.36,1519461
"YUM","Day","Sep 7, 2022",113.42,115.35,113.42,115.32,1828529
"YUM","Day","Sep 6, 2022",113.35,113.95,111.85,112.56,2111814
"YUM","Day","Sep 2, 2022",114.84,114.84,112.3,112.74,1606785
"YUM","Day","Sep 1, 2022",110.72,114.32,110.54,114.26,1881107
"YUM","Day","Aug 31, 2022",111.22,112.36,110.9,111.24,1994170
"YUM","Day","Aug 30, 2022",112.47,112.76,110.56,110.78,1230704
"YUM","Day","Aug 29, 2022",111.81,112.8,111.29,112.21,1472911
"YUM","Day","Aug 26, 2022",116.53,116.92,112.05,112.16,1542608
"YUM","Day","Aug 25, 2022",114.99,116.89,114.59,116.82,1230767
"YUM","Day","Aug 24, 2022",114.71,115.25,114.21,114.67,1300102
"YUM","Day","Aug 23, 2022",114.78,115.23,114.39,114.71,1613708
"YUM","Day","Aug 22, 2022",115.4,115.98,114.29,114.74,1535492
"YUM","Day","Aug 19, 2022",117.77,117.99,116.35,116.65,1373253
"YUM","Day","Aug 18, 2022",118.48,118.74,117.22,117.95,1671618
"YUM","Day","Aug 17, 2022",117.56,119.57,117.56,119.11,1779732
"YUM","Day","Aug 16, 2022",117.44,119.37,117.44,119.04,1591624
"YUM","Day","Aug 15, 2022",117.84,118.43,117.45,118.24,3382992
"YUM","Day","Aug 12, 2022",117.81,118.66,117.5,118.16,1648236
"YUM","Day","Aug 11, 2022",120.25,120.47,117.2,117.71,1700590
"YUM","Day","Aug 10, 2022",118.59,119.4,118.31,119.18,1482331
"YUM","Day","Aug 9, 2022",118.46,118.46,116.42,116.93,1638678
"YUM","Day","Aug 8, 2022",118.77,119.31,117.64,118.5,1441222
"YUM","Day","Aug 5, 2022",119.16,119.72,118.13,118.42,1141775
"YUM","Day","Aug 4, 2022",119.79,120.39,119.18,120.02,1553468
"YUM","Day","Aug 3, 2022",122.,122.45,118.1,119.81,2739371
"YUM","Day","Aug 2, 2022",122.44,123.04,121.78,122.13,2015840
"YUM","Day","Aug 1, 2022",121.77,123.79,121.66,122.74,1919183
"YUM","Day","Jul 29, 2022",122.7,122.88,121.6,122.54,1748863
"YUM","Day","Jul 28, 2022",120.71,123.01,120.41,122.71,2049318
"YUM","Day","Jul 27, 2022",118.25,121.13,117.88,120.51,1642201
"YUM","Day","Jul 26, 2022",116.58,118.76,116.41,117.84,1451176
"YUM","Day","Jul 25, 2022",119.65,119.65,115.9,117.05,1920478
"YUM","Day","Jul 22, 2022",120.96,121.1,118.32,119.45,1329959
"YUM","Day","Jul 21, 2022",120.43,120.8,119.34,120.25,1209731
"YUM","Day","Jul 20, 2022",120.13,121.66,119.74,120.81,1810444
"YUM","Day","Jul 19, 2022",119.16,120.21,118.64,119.91,1864273
"YUM","Day","Jul 18, 2022",120.45,120.48,118.23,118.48,1546578
"YUM","Day","Jul 15, 2022",118.39,119.37,117.82,118.15,1301824
"YUM","Day","Jul 14, 2022",115.56,117.44,115.56,116.85,1136308
"YUM","Day","Jul 13, 2022",114.4,118.12,114.13,117.01,1212866
"YUM","Day","Jul 12, 2022",116.13,117.53,115.42,115.83,963945
"YUM","Day","Jul 11, 2022",116.47,117.21,116.03,116.54,825299
"YUM","Day","Jul 8, 2022",117.6,117.97,116.72,117.28,886792
"YUM","Day","Jul 7, 2022",117.31,118.18,116.79,117.74,917739
"YUM","Day","Jul 6, 2022",117.2,117.96,115.82,116.83,1048763
"YUM","Day","Jul 5, 2022",115.88,117.41,114.76,117.33,1292381
"YUM","Day","Jul 1, 2022",113.84,116.88,113.42,116.71,1204943
"YUM","Day","Jun 30, 2022",112.85,114.23,112.24,113.51,1259542
"YUM","Day","Jun 29, 2022",113.58,114.32,112.7,113.83,920702
"YUM","Day","Jun 28, 2022",117.28,118.03,113.13,113.48,1065353
"YUM","Day","Jun 27, 2022",114.63,116.27,114.07,116.24,1167049
"YUM","Day","Jun 24, 2022",113.29,114.69,112.85,114.42,2016947
"YUM","Day","Jun 23, 2022",111.91,112.49,110.77,112.33,1391013
"YUM","Day","Jun 22, 2022",110.47,112.39,110.27,111.46,1652893
"YUM","Day","Jun 21, 2022",111.,111.9,109.25,111.57,1676911
