"Ticker","Period","Date","Open","High","Low","Close","Volume"
"XYL","Week","Aug 5, 2022",90.94,98.3,90.48,97.22,6308204
"XYL","Week","Jul 29, 2022",84.45,92.3,82.81,92.03,6046944
"XYL","Week","Jul 22, 2022",77.67,84.67,75.52,84.34,4745865
"XYL","Week","Jul 15, 2022",78.37,78.88,73.8,77.28,3107667
"XYL","Week","Jul 8, 2022",77.32,80.67,76.5,78.76,2994258
"XYL","Week","Jul 1, 2022",80.1,80.7,76.42,78.75,4125467
"XYL","Week","Jun 24, 2022",73.78,79.63,73.09,79.61,7514408
"XYL","Week","Jun 17, 2022",78.17,79.06,72.08,72.91,5768794
"XYL","Week","Jun 10, 2022",86.11,87.23,79.26,80.14,3321395
"XYL","Week","Jun 3, 2022",84.93,86.57,83.06,85.48,3879411
"XYL","Week","May 27, 2022",82.48,85.95,78.92,85.91,6118557
"XYL","Week","May 20, 2022",82.35,84.2,79.62,81.69,4528523
"XYL","Week","May 13, 2022",83.98,86.5,80.,83.91,5937647
"XYL","Week","May 6, 2022",80.29,90.58,80.,85.21,7895642
"XYL","Week","Apr 29, 2022",84.41,84.41,80.3,80.5,5781220
"XYL","Week","Apr 22, 2022",83.45,87.94,82.23,84.67,5542962
"XYL","Week","Apr 14, 2022",86.53,87.75,84.05,84.14,6829621
"XYL","Week","Apr 8, 2022",86.08,88.79,84.18,86.67,5984682
"XYL","Week","Apr 1, 2022",86.14,90.28,85.04,86.23,4932112
"XYL","Week","Mar 25, 2022",87.71,89.31,85.77,86.69,7028521
"XYL","Week","Mar 18, 2022",85.03,88.92,83.6,88.07,9813768
"XYL","Week","Mar 11, 2022",85.67,86.42,82.03,83.62,7420818
"XYL","Week","Mar 4, 2022",89.06,89.99,84.88,85.25,7606594
"XYL","Week","Feb 25, 2022",90.04,91.36,84.74,90.93,7455824
"XYL","Week","Feb 18, 2022",89.97,91.99,88.16,90.66,5722290
"XYL","Week","Feb 11, 2022",90.52,95.4,88.12,89.24,7870996
"XYL","Week","Feb 4, 2022",101.15,106.17,87.44,90.51,10428448
"XYL","Week","Jan 28, 2022",104.96,107.85,98.7,101.71,6589926
"XYL","Week","Jan 21, 2022",110.22,111.42,104.74,107.09,8407202
"XYL","Week","Jan 14, 2022",114.56,117.6,109.55,111.54,5704457
"XYL","Week","Jan 7, 2022",120.21,121.05,115.29,115.43,4243050
"XYL","Week","Dec 31, 2021",117.67,120.5,117.54,119.92,2778694
"XYL","Week","Dec 23, 2021",114.27,118.29,112.64,117.5,3036268
"XYL","Week","Dec 17, 2021",122.88,123.04,115.54,115.81,8023735
"XYL","Week","Dec 10, 2021",119.26,125.38,119.13,122.8,4888863
"XYL","Week","Dec 3, 2021",123.75,124.53,115.71,118.09,8093064
"XYL","Week","Nov 26, 2021",129.47,130.42,121.48,122.64,3396517
"XYL","Week","Nov 19, 2021",130.67,131.53,128.94,129.1,2984363
"XYL","Week","Nov 12, 2021",132.28,134.29,129.1,130.53,2794162
"XYL","Week","Nov 5, 2021",131.04,132.07,124.17,131.01,3842344
"XYL","Week","Oct 29, 2021",128.43,132.65,127.32,130.59,2728864
"XYL","Week","Oct 22, 2021",123.68,129.79,123.21,128.76,2685005
"XYL","Week","Oct 15, 2021",121.02,125.21,118.24,124.69,3156641
"XYL","Week","Oct 8, 2021",121.27,124.01,118.04,121.47,4057519
"XYL","Week","Oct 1, 2021",135.47,136.15,119.8,121.3,5632442
"XYL","Week","Sep 24, 2021",129.63,136.08,128.39,135.62,2969183
"XYL","Week","Sep 17, 2021",135.82,135.83,130.88,131.56,3796343
"XYL","Week","Sep 10, 2021",136.62,136.86,133.24,134.34,3285668
"XYL","Week","Sep 3, 2021",135.4,138.78,134.68,137.25,3839605
"XYL","Week","Aug 27, 2021",132.55,136.3,131.8,134.94,3504013
"XYL","Week","Aug 20, 2021",131.05,132.97,128.8,131.57,3172586
"XYL","Week","Aug 13, 2021",128.82,132.,127.86,131.53,3206247
"XYL","Week","Aug 6, 2021",126.67,129.04,122.01,128.8,4385454
"XYL","Week","Jul 30, 2021",123.25,126.03,121.83,125.85,3304428
"XYL","Week","Jul 23, 2021",117.9,123.54,115.95,123.26,3595809
"XYL","Week","Jul 16, 2021",120.32,121.97,118.76,119.36,3886345
"XYL","Week","Jul 9, 2021",121.1,121.35,117.9,121.05,4106887
"XYL","Week","Jul 2, 2021",117.12,121.53,116.25,120.89,3356065
"XYL","Week","Jun 25, 2021",114.74,117.89,114.74,116.85,5997476
"XYL","Week","Jun 18, 2021",117.89,118.21,112.17,113.42,5714270
"XYL","Week","Jun 11, 2021",119.33,120.04,117.14,118.16,3323189
"XYL","Week","Jun 4, 2021",119.36,119.86,117.37,119.24,2561270
"XYL","Week","May 28, 2021",116.35,118.61,114.96,118.12,3256267
"XYL","Week","May 21, 2021",117.66,118.45,112.02,115.47,3776331
"XYL","Week","May 14, 2021",120.12,121.,112.6,118.4,3471869
"XYL","Week","May 7, 2021",111.51,119.6,110.42,119.34,4644660
"XYL","Week","Apr 30, 2021",111.,112.64,109.9,110.65,2837486
"XYL","Week","Apr 23, 2021",108.97,110.88,106.5,110.48,2650216
"XYL","Week","Apr 16, 2021",108.,109.67,106.67,108.61,2869487
"XYL","Week","Apr 9, 2021",105.2,108.,104.94,108.,3565230
"XYL","Week","Apr 1, 2021",104.4,106.61,103.36,104.64,3398302
"XYL","Week","Mar 26, 2021",103.56,104.85,99.16,104.76,5121503
"XYL","Week","Mar 19, 2021",102.15,106.4,101.33,104.01,5783869
"XYL","Week","Mar 12, 2021",100.45,102.82,99.47,101.87,3889484
"XYL","Week","Mar 5, 2021",100.61,103.44,96.69,100.24,4600676
"XYL","Week","Feb 26, 2021",99.09,102.4,97.46,99.56,4974670
"XYL","Week","Feb 19, 2021",99.35,100.86,94.63,99.74,4460680
"XYL","Week","Feb 12, 2021",98.42,102.22,96.58,99.12,6451266
"XYL","Week","Feb 5, 2021",97.78,99.57,94.82,98.19,8856727
"XYL","Week","Jan 29, 2021",102.44,104.07,96.04,96.59,5973177
"XYL","Week","Jan 22, 2021",104.61,105.42,102.17,102.6,4437395
"XYL","Week","Jan 15, 2021",106.55,107.62,102.2,103.5,5686906
"XYL","Week","Jan 8, 2021",102.03,108.84,98.2,107.38,6006759
"XYL","Week","Dec 31, 2020",101.44,101.87,99.06,101.79,1832889
"XYL","Week","Dec 24, 2020",98.3,101.27,97.63,100.25,2927091
"XYL","Week","Dec 18, 2020",99.26,100.64,97.06,100.05,5216252
"XYL","Week","Dec 11, 2020",98.65,99.42,96.97,98.48,4231349
"XYL","Week","Dec 4, 2020",96.82,99.39,95.06,98.41,5462610
"XYL","Week","Nov 27, 2020",95.35,98.59,94.,97.14,3045814
"XYL","Week","Nov 20, 2020",96.59,97.84,93.6,94.38,3780375
"XYL","Week","Nov 13, 2020",98.04,99.06,91.37,94.99,4192751
"XYL","Week","Nov 6, 2020",88.84,92.02,85.58,91.08,4616796
"XYL","Week","Oct 30, 2020",90.28,90.83,84.14,87.14,4290854
"XYL","Week","Oct 23, 2020",91.05,92.38,89.9,91.59,4435330
"XYL","Week","Oct 16, 2020",90.99,93.14,89.44,91.52,4359177
"XYL","Week","Oct 9, 2020",85.13,91.27,85.,90.59,2906881
"XYL","Week","Oct 2, 2020",84.21,85.16,80.95,84.43,3888740
"XYL","Week","Sep 25, 2020",83.72,84.55,81.15,83.06,5295400
"XYL","Week","Sep 18, 2020",85.07,87.64,83.32,85.59,6162163
"XYL","Week","Sep 11, 2020",81.52,84.87,80.05,84.55,3263953
"XYL","Week","Sep 4, 2020",81.98,83.92,79.72,81.87,4282894
"XYL","Week","Aug 28, 2020",79.58,82.06,79.47,81.98,2909836
"XYL","Week","Aug 21, 2020",79.59,80.31,78.4,79.4,2606446
"XYL","Week","Aug 14, 2020",77.54,81.47,77.3,79.62,3705569
"XYL","Week","Aug 7, 2020",73.35,77.15,72.57,77.15,4104932
"XYL","Week","Jul 31, 2020",74.24,77.36,71.87,72.98,5603987
"XYL","Week","Jul 24, 2020",74.24,75.76,73.72,74.25,4359785
"XYL","Week","Jul 17, 2020",67.09,77.3,66.64,74.25,8054737
"XYL","Week","Jul 10, 2020",66.83,67.61,64.84,66.51,5868737
"XYL","Week","Jul 2, 2020",63.68,66.19,63.06,65.42,4359187
"XYL","Week","Jun 26, 2020",64.96,66.2,60.92,63.16,10979122
"XYL","Week","Jun 19, 2020",62.21,68.32,61.88,65.29,6868565
"XYL","Week","Jun 12, 2020",72.37,73.51,62.37,64.16,6861640
"XYL","Week","Jun 5, 2020",66.34,73.93,65.99,72.75,5240857
"XYL","Week","May 29, 2020",64.12,69.44,63.67,66.34,6838507
"XYL","Week","May 22, 2020",60.11,62.95,59.85,62.22,4578322
"XYL","Week","May 15, 2020",62.28,63.23,56.63,58.19,6557342
"XYL","Week","May 8, 2020",68.71,69.06,62.78,63.,8555296
"XYL","Week","May 1, 2020",69.08,75.43,68.67,69.29,5999549
"XYL","Week","Apr 24, 2020",68.34,70.58,67.1,68.52,5765078
"XYL","Week","Apr 17, 2020",68.87,71.07,65.26,69.59,6393951
"XYL","Week","Apr 9, 2020",63.39,70.49,62.63,69.34,5810031
"XYL","Week","Apr 3, 2020",66.98,68.24,57.75,60.5,8919441
"XYL","Week","Mar 27, 2020",59.19,68.57,54.62,65.5,7727745
"XYL","Week","Mar 20, 2020",62.79,71.85,59.26,59.89,9191945
"XYL","Week","Mar 13, 2020",75.68,78.17,61.,72.12,9902954
"XYL","Week","Mar 6, 2020",77.95,85.69,77.5,81.22,8529357
"XYL","Week","Feb 28, 2020",85.75,87.26,75.54,77.34,8514251
"XYL","Week","Feb 21, 2020",88.,89.15,87.26,88.52,4687991
"XYL","Week","Feb 14, 2020",84.,89.34,83.84,88.14,7924753
"XYL","Week","Feb 7, 2020",82.49,87.7,80.8,84.2,11993165
"XYL","Week","Jan 31, 2020",80.,83.75,79.68,81.66,5419827
"XYL","Week","Jan 24, 2020",83.,83.17,81.25,81.48,4509577
"XYL","Week","Jan 17, 2020",80.23,83.96,80.09,83.46,6067844
"XYL","Week","Jan 10, 2020",79.86,80.93,78.91,79.94,4721931
"XYL","Week","Jan 3, 2020",78.89,80.35,78.24,80.32,2654536
"XYL","Week","Dec 27, 2019",78.84,79.46,77.96,78.84,1622435
"XYL","Week","Dec 20, 2019",78.38,79.,76.77,78.61,5327822
"XYL","Week","Dec 13, 2019",74.95,78.33,74.29,77.72,4171406
"XYL","Week","Dec 6, 2019",77.46,78.69,73.88,75.32,5017709
"XYL","Week","Nov 29, 2019",77.05,77.93,76.24,77.51,4897916
"XYL","Week","Nov 22, 2019",77.29,78.05,76.67,76.89,4459282
"XYL","Week","Nov 15, 2019",76.57,78.16,75.24,77.55,4410106
"XYL","Week","Nov 8, 2019",79.24,79.69,77.03,77.33,5161162
"XYL","Week","Nov 1, 2019",83.5,85.67,76.15,79.12,7487190
"XYL","Week","Oct 25, 2019",80.26,83.53,79.91,83.3,3930569
"XYL","Week","Oct 18, 2019",77.33,79.92,76.94,79.78,3583041
"XYL","Week","Oct 11, 2019",75.66,78.76,73.31,77.63,3397470
"XYL","Week","Oct 4, 2019",80.34,80.47,72.87,75.97,3967163
"XYL","Week","Sep 27, 2019",77.02,80.43,76.53,80.13,3821799
"XYL","Week","Sep 20, 2019",78.22,79.11,77.29,77.48,3962958
"XYL","Week","Sep 13, 2019",78.6,79.45,76.28,78.67,3876898
"XYL","Week","Sep 6, 2019",75.84,79.16,74.08,78.39,2676033
"XYL","Week","Aug 30, 2019",74.37,77.37,73.35,76.61,2935738
"XYL","Week","Aug 23, 2019",77.79,77.79,73.35,73.74,2991246
"XYL","Week","Aug 16, 2019",76.34,77.79,74.45,76.57,3035076
"XYL","Week","Aug 9, 2019",76.21,77.46,73.89,76.82,4346410
"XYL","Week","Aug 2, 2019",81.44,81.77,76.67,77.53,4984012
"XYL","Week","Jul 26, 2019",80.87,84.21,80.2,81.48,3334950
"XYL","Week","Jul 19, 2019",82.56,82.94,80.1,80.87,3086215
"XYL","Week","Jul 12, 2019",82.62,83.,80.18,82.5,4399642
"XYL","Week","Jul 5, 2019",84.63,85.39,81.66,82.84,2857635
"XYL","Week","Jun 28, 2019",81.93,83.81,80.92,83.64,4696986
"XYL","Week","Jun 21, 2019",81.08,83.33,80.47,81.76,4897903
"XYL","Week","Jun 14, 2019",79.97,81.43,79.64,81.08,2365073
"XYL","Week","Jun 7, 2019",74.33,80.15,74.16,79.56,4653958
"XYL","Week","May 31, 2019",74.45,75.72,73.38,74.22,3177773
"XYL","Week","May 24, 2019",74.74,76.,73.41,73.93,3266449
"XYL","Week","May 17, 2019",76.45,77.45,74.94,75.22,4967982
"XYL","Week","May 10, 2019",80.71,81.08,77.16,78.18,5092871
"XYL","Week","May 3, 2019",83.36,84.41,75.79,82.29,6142584
"XYL","Week","Apr 26, 2019",82.83,83.76,81.12,83.11,3308967
"XYL","Week","Apr 18, 2019",82.19,83.49,81.27,82.93,3026524
"XYL","Week","Apr 12, 2019",80.13,82.64,79.1,82.37,4361900
"XYL","Week","Apr 5, 2019",79.79,81.02,79.48,80.34,4023920
"XYL","Week","Mar 29, 2019",77.04,79.61,76.58,79.04,3557517
"XYL","Week","Mar 22, 2019",76.75,79.42,76.75,77.06,3281319
"XYL","Week","Mar 15, 2019",75.09,77.64,75.09,76.74,3937794
"XYL","Week","Mar 8, 2019",76.76,77.5,74.38,75.08,3897712
"XYL","Week","Mar 1, 2019",75.2,76.68,74.84,76.37,4014627
"XYL","Week","Feb 22, 2019",73.56,74.89,73.2,74.8,3114247
"XYL","Week","Feb 15, 2019",70.84,73.99,70.84,73.93,4951354
"XYL","Week","Feb 8, 2019",69.8,71.78,69.57,70.59,4809258
"XYL","Week","Feb 1, 2019",69.17,73.13,68.43,70.15,6022291
"XYL","Week","Jan 25, 2019",70.18,70.51,67.71,69.86,4681214
"XYL","Week","Jan 18, 2019",68.86,72.14,68.34,71.21,3577285
"XYL","Week","Jan 11, 2019",66.84,69.53,65.55,69.32,4982122
"XYL","Week","Jan 4, 2019",65.52,67.03,63.78,66.94,3868719
"XYL","Week","Dec 28, 2018",62.98,66.32,60.65,65.3,2922613
"XYL","Week","Dec 21, 2018",65.22,66.97,62.65,63.44,7983487
"XYL","Week","Dec 14, 2018",65.69,67.57,64.61,65.44,3916445
"XYL","Week","Dec 7, 2018",74.81,75.09,65.01,65.69,5764782
"XYL","Week","Nov 30, 2018",68.81,73.09,68.4,72.98,5208108
"XYL","Week","Nov 23, 2018",70.59,70.92,67.17,68.02,4073510
"XYL","Week","Nov 16, 2018",71.02,71.51,67.3,70.87,4968562
"XYL","Week","Nov 9, 2018",68.35,72.18,67.29,70.88,5746606
"XYL","Week","Nov 2, 2018",67.66,69.65,63.71,68.02,8232350
"XYL","Week","Oct 26, 2018",69.41,69.73,65.33,66.52,6540659
"XYL","Week","Oct 19, 2018",69.55,72.1,68.91,69.27,5016801
"XYL","Week","Oct 12, 2018",77.8,78.4,68.44,69.77,7839187
"XYL","Week","Oct 5, 2018",80.66,81.08,78.47,79.31,4073275
"XYL","Week","Sep 28, 2018",81.09,81.18,79.68,79.87,3591103
"XYL","Week","Sep 21, 2018",81.03,82.44,80.77,81.22,4319082
"XYL","Week","Sep 14, 2018",79.,81.32,78.79,80.93,4654455
"XYL","Week","Sep 7, 2018",75.66,78.87,75.08,78.67,4162922
"XYL","Week","Aug 31, 2018",76.,77.36,75.5,75.91,3576223
"XYL","Week","Aug 24, 2018",76.,76.43,74.68,75.52,3968590
"XYL","Week","Aug 17, 2018",75.8,76.12,73.14,75.43,5852154
"XYL","Week","Aug 10, 2018",76.13,77.58,75.72,75.8,4315061
"XYL","Week","Aug 3, 2018",70.4,77.14,69.91,76.,10034208
"XYL","Week","Jul 27, 2018",69.2,70.72,67.16,70.19,5046206
"XYL","Week","Jul 20, 2018",68.35,70.54,66.99,69.57,4705210
"XYL","Week","Jul 13, 2018",67.18,68.61,66.46,68.52,6219066
"XYL","Week","Jul 6, 2018",66.75,68.04,66.15,66.81,4841443
"XYL","Week","Jun 29, 2018",66.,67.9,65.54,67.38,6106983
"XYL","Week","Jun 22, 2018",70.75,71.7,66.07,66.45,7755762
"XYL","Week","Jun 15, 2018",73.39,73.75,70.36,71.35,6752205
"XYL","Week","Jun 8, 2018",72.19,73.29,71.25,73.27,3851665
"XYL","Week","Jun 1, 2018",70.82,72.11,69.96,71.84,4140516
"XYL","Week","May 25, 2018",72.06,73.13,71.01,71.4,3855954
"XYL","Week","May 18, 2018",73.81,74.1,71.21,71.64,8476835
"XYL","Week","May 11, 2018",70.08,73.6,69.75,73.53,6899832
"XYL","Week","May 4, 2018",73.97,74.29,68.09,70.08,9895799
"XYL","Week","Apr 27, 2018",79.28,79.79,73.27,73.71,6010643
"XYL","Week","Apr 20, 2018",77.5,79.62,77.08,79.27,4624999
"XYL","Week","Apr 13, 2018",75.86,77.78,75.61,76.83,3786132
"XYL","Week","Apr 6, 2018",76.92,78.12,74.4,75.4,5228490
"XYL","Week","Mar 29, 2018",76.74,78.55,75.34,76.92,3561463
"XYL","Week","Mar 23, 2018",78.02,79.83,75.53,75.69,4215427
"XYL","Week","Mar 16, 2018",79.5,79.67,76.98,78.45,4100131
"XYL","Week","Mar 9, 2018",73.21,79.52,72.55,79.48,5455730
"XYL","Week","Mar 2, 2018",76.25,76.68,72.28,73.51,5259481
"XYL","Week","Feb 23, 2018",75.03,76.35,74.51,75.93,3330351
"XYL","Week","Feb 16, 2018",71.27,75.9,71.,75.23,5656102
"XYL","Week","Feb 9, 2018",75.22,76.17,68.38,70.82,9478595
"XYL","Week","Feb 2, 2018",74.07,76.81,72.09,75.66,7255061
"XYL","Week","Jan 26, 2018",71.95,74.43,71.5,74.41,3784626
"XYL","Week","Jan 19, 2018",70.88,75.16,70.12,71.91,4141477
"XYL","Week","Jan 12, 2018",69.2,70.79,68.6,70.46,3755823
"XYL","Week","Jan 5, 2018",68.21,69.64,67.5,69.23,3120335
"XYL","Week","Dec 29, 2017",67.68,68.8,67.4,68.2,2249919
"XYL","Week","Dec 22, 2017",68.04,68.63,67.2,67.58,3356825
"XYL","Week","Dec 15, 2017",68.38,68.4,66.65,67.57,5516288
"XYL","Week","Dec 8, 2017",69.5,69.88,67.4,68.19,4069642
"XYL","Week","Dec 1, 2017",67.48,69.69,67.39,69.01,4282898
"XYL","Week","Nov 24, 2017",66.5,67.99,66.2,67.69,2066703
"XYL","Week","Nov 17, 2017",66.11,66.74,65.68,66.42,2612518
"XYL","Week","Nov 10, 2017",66.66,67.2,65.68,66.25,2555549
"XYL","Week","Nov 3, 2017",64.7,67.64,64.41,66.57,5309724
"XYL","Week","Oct 27, 2017",64.12,65.1,63.43,64.86,4502918
"XYL","Week","Oct 20, 2017",65.07,66.28,62.24,64.23,7012825
"XYL","Week","Oct 13, 2017",64.63,65.42,64.05,64.71,2960145
"XYL","Week","Oct 6, 2017",62.82,64.66,62.64,64.56,4697401
"XYL","Week","Sep 29, 2017",64.63,64.8,62.19,62.63,6243470
"XYL","Week","Sep 22, 2017",63.44,64.8,63.37,64.75,3681361
"XYL","Week","Sep 15, 2017",63.07,63.56,62.49,63.3,4271298
"XYL","Week","Sep 8, 2017",61.9,63.15,61.54,62.78,2980579
"XYL","Week","Sep 1, 2017",60.76,62.41,60.44,61.97,3717009
"XYL","Week","Aug 25, 2017",58.96,60.73,58.87,60.48,3197898
"XYL","Week","Aug 18, 2017",59.57,60.33,58.62,59.03,3092689
"XYL","Week","Aug 11, 2017",59.93,60.32,58.58,59.12,4017308
"XYL","Week","Aug 4, 2017",57.05,60.71,56.54,60.02,8593446
"XYL","Week","Jul 28, 2017",57.47,58.22,56.33,56.93,5476134
"XYL","Week","Jul 21, 2017",55.95,57.66,55.9,57.62,4750626
"XYL","Week","Jul 14, 2017",54.78,56.18,54.08,56.1,6720786
"XYL","Week","Jul 7, 2017",55.77,55.88,54.32,54.95,6234397
"XYL","Week","Jun 30, 2017",54.39,55.68,54.16,55.43,8480426
"XYL","Week","Jun 23, 2017",54.25,54.53,53.28,54.33,4502806
"XYL","Week","Jun 16, 2017",54.,54.29,53.23,54.05,5561465
"XYL","Week","Jun 9, 2017",53.,54.02,52.54,53.97,7097721
"XYL","Week","Jun 2, 2017",51.4,53.17,51.29,53.,4799519
"XYL","Week","May 26, 2017",52.16,52.97,51.35,51.41,5901921
"XYL","Week","May 19, 2017",51.76,52.8,51.03,52.01,5501120
"XYL","Week","May 12, 2017",52.17,52.77,50.12,50.98,5590751
"XYL","Week","May 5, 2017",51.46,52.44,49.71,52.3,8111952
"XYL","Week","Apr 28, 2017",51.64,52.03,51.09,51.41,6341135
"XYL","Week","Apr 21, 2017",49.11,50.77,48.86,50.65,5890861
"XYL","Week","Apr 13, 2017",50.8,51.24,48.81,48.88,5224898
"XYL","Week","Apr 7, 2017",50.22,51.4,49.17,50.83,9539148
"XYL","Week","Mar 31, 2017",48.48,50.5,48.13,50.22,5120690
"XYL","Week","Mar 24, 2017",49.25,49.61,47.92,49.22,6761463
"XYL","Week","Mar 17, 2017",48.27,49.3,47.73,49.16,6829297
"XYL","Week","Mar 10, 2017",48.29,49.01,47.37,48.26,8073708
"XYL","Week","Mar 3, 2017",47.81,49.7,47.81,48.73,8930364
"XYL","Week","Feb 24, 2017",47.82,48.85,46.95,47.9,6427239
"XYL","Week","Feb 17, 2017",48.15,48.47,47.17,47.8,8659463
"XYL","Week","Feb 10, 2017",49.05,49.05,46.67,47.88,9733846
"XYL","Week","Feb 3, 2017",49.87,50.16,48.45,49.25,9403300
"XYL","Week","Jan 27, 2017",49.02,50.66,48.28,50.05,7826928
"XYL","Week","Jan 20, 2017",48.7,49.38,47.92,49.06,5501887
"XYL","Week","Jan 13, 2017",49.55,49.6,47.97,48.76,9303484
"XYL","Week","Jan 6, 2017",49.95,50.5,49.21,49.58,6707545
"XYL","Week","Dec 30, 2016",51.,51.22,49.36,49.52,2479638
"XYL","Week","Dec 23, 2016",50.09,51.23,49.88,51.01,4596202
"XYL","Week","Dec 16, 2016",51.41,51.53,49.92,50.1,7148676
"XYL","Week","Dec 9, 2016",52.11,52.4,51.12,51.48,6799900
"XYL","Week","Dec 2, 2016",52.37,52.69,50.78,51.8,7703929
"XYL","Week","Nov 25, 2016",53.53,53.7,52.59,52.92,5386175
"XYL","Week","Nov 18, 2016",52.97,54.99,52.3,53.29,8987264
