"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ZTS","Day","Jul 6, 2023",167.6300048828125,169.72999572753906,167.0800018310547,168.47000122070312,1564306
"ZTS","Day","Jul 5, 2023",169.1999969482422,169.72000122070312,167.47000122070312,169.35000610351562,1702469
"ZTS","Day","Jul 3, 2023",170.52999877929688,170.6999969482422,168.69500732421875,170.22999572753906,742895
"ZTS","Day","Jun 30, 2023",173.2899932861328,174.6750030517578,171.6699981689453,172.2100067138672,2061148
"ZTS","Day","Jun 29, 2023",168.64999389648438,171.91000366210938,168.1999969482422,171.8699951171875,1428993
"ZTS","Day","Jun 28, 2023",170.38999938964844,170.8000030517578,168.75,169.10000610351562,1686833
"ZTS","Day","Jun 27, 2023",168.8000030517578,171.0850067138672,167.14999389648438,170.6699981689453,1452281
"ZTS","Day","Jun 26, 2023",167.91000366210938,168.3699951171875,164.5449981689453,167.5399932861328,1729195
"ZTS","Day","Jun 23, 2023",169.10000610351562,169.67999267578125,167.19000244140625,168.3699951171875,2412083
"ZTS","Day","Jun 22, 2023",170.64999389648438,171.14500427246094,169.4499969482422,170.16000366210938,1679397
"ZTS","Day","Jun 21, 2023",168.08999633789062,170.42999267578125,167.74000549316406,169.8800048828125,2318187
"ZTS","Day","Jun 20, 2023",168.52000427246094,169.90499877929688,166.88999938964844,168.91000366210938,2844000
"ZTS","Day","Jun 16, 2023",172.22999572753906,172.96499633789062,170.27000427246094,170.74000549316406,3287682
"ZTS","Day","Jun 15, 2023",165.6999969482422,172.14999389648438,165.41000366210938,171.42999267578125,1836178
"ZTS","Day","Jun 14, 2023",167.0800018310547,167.4199981689453,165.1300048828125,165.64999389648438,1645468
"ZTS","Day","Jun 13, 2023",165.6199951171875,167.27000427246094,165.5500030517578,166.00999450683594,1867699
"ZTS","Day","Jun 12, 2023",163.83999633789062,165.61000061035156,162.75999450683594,165.5500030517578,1422996
"ZTS","Day","Jun 9, 2023",163.72999572753906,164.22999572753906,162.9499969482422,163.08999633789062,1346577
"ZTS","Day","Jun 8, 2023",162.9600067138672,164.8699951171875,162.3800048828125,164.3000030517578,1983997
"ZTS","Day","Jun 7, 2023",170.13999938964844,170.13999938964844,162.83999633789062,163.5800018310547,3195165
"ZTS","Day","Jun 6, 2023",171.7899932861328,171.9600067138672,168.3300018310547,170.13999938964844,1802935
"ZTS","Day","Jun 5, 2023",172.4600067138672,172.66000366210938,170.00999450683594,171.1199951171875,1500220
"ZTS","Day","Jun 2, 2023",166.9600067138672,172.47000122070312,166.50999450683594,171.8800048828125,3056310
"ZTS","Day","Jun 1, 2023",162.89999389648438,166.19000244140625,161.61000061035156,166.,2136165
"ZTS","Day","May 31, 2023",161.,163.32000732421875,158.64999389648438,163.00999450683594,5471206
"ZTS","Day","May 30, 2023",164.16000366210938,165.4499969482422,160.58999633789062,160.94000244140625,2185024
"ZTS","Day","May 26, 2023",165.66000366210938,166.6300048828125,164.35000610351562,164.74000549316406,1909477
"ZTS","Day","May 25, 2023",169.6300048828125,169.97000122070312,163.57000732421875,165.24000549316406,3626334
"ZTS","Day","May 24, 2023",171.13999938964844,171.38499450683594,168.52000427246094,169.13999938964844,2437856
"ZTS","Day","May 23, 2023",177.8800048828125,177.97999572753906,171.39999389648438,172.6699981689453,2301764
"ZTS","Day","May 22, 2023",178.86000061035156,181.4149932861328,178.25999450683594,179.52000427246094,1911378
"ZTS","Day","May 19, 2023",180.8300018310547,182.13999938964844,179.19000244140625,179.5500030517578,1755213
"ZTS","Day","May 18, 2023",178.92,180.17,175.86,179.72,1836587
"ZTS","Day","May 17, 2023",182.35,182.43,177.72,178.94,1714474
"ZTS","Day","May 16, 2023",182.87,183.62,180.84,181.45,1175273
"ZTS","Day","May 15, 2023",183.6,184.32,182.72,183.85,1060570
"ZTS","Day","May 12, 2023",184.38,184.63,181.79,183.62,1267674
"ZTS","Day","May 11, 2023",185.84,186.27,183.2,185.12,1539052
"ZTS","Day","May 10, 2023",186.,186.49,183.35,185.14,1610464
"ZTS","Day","May 9, 2023",183.64,185.3,183.37,184.37,1904168
"ZTS","Day","May 8, 2023",186.31,187.05,183.5,184.87,1976167
"ZTS","Day","May 5, 2023",180.,187.82,176.91,186.23,4224388
"ZTS","Day","May 4, 2023",168.,182.76,167.53,178.47,3592231
"ZTS","Day","May 3, 2023",178.99,180.58,177.29,177.73,2514103
"ZTS","Day","May 2, 2023",179.48,179.89,176.1,176.9,2620340
"ZTS","Day","May 1, 2023",175.72,179.94,175.54,179.56,1689966
"ZTS","Day","Apr 28, 2023",174.23,177.04,174.06,175.78,1606696
"ZTS","Day","Apr 27, 2023",173.87,174.13,171.16,173.95,1682914
"ZTS","Day","Apr 26, 2023",172.37,173.48,171.5,172.94,1205199
"ZTS","Day","Apr 25, 2023",175.85,176.27,172.75,173.02,1151154
"ZTS","Day","Apr 24, 2023",176.99,177.44,175.72,176.35,1117746
"ZTS","Day","Apr 21, 2023",175.76,177.26,174.92,176.88,1177459
"ZTS","Day","Apr 20, 2023",174.01,175.01,172.39,174.4,1297754
"ZTS","Day","Apr 19, 2023",174.03,175.95,173.93,174.98,1241792
"ZTS","Day","Apr 18, 2023",175.94,175.94,172.85,174.45,1396119
"ZTS","Day","Apr 17, 2023",174.01,174.81,172.31,174.62,1285067
"ZTS","Day","Apr 14, 2023",172.86,174.66,172.61,174.6,1193733
"ZTS","Day","Apr 13, 2023",172.5,174.01,170.93,173.54,1324895
"ZTS","Day","Apr 12, 2023",172.91,174.79,171.16,171.45,1852255
"ZTS","Day","Apr 11, 2023",171.55,172.43,170.83,171.21,1197874
"ZTS","Day","Apr 10, 2023",167.9,171.22,166.74,170.87,1686280
"ZTS","Day","Apr 6, 2023",168.27,169.01,166.37,168.94,1594861
"ZTS","Day","Apr 5, 2023",167.,168.61,166.3,167.65,1216230
"ZTS","Day","Apr 4, 2023",167.39,169.43,166.49,167.07,1737932
"ZTS","Day","Apr 3, 2023",166.79,167.92,164.2,167.66,1926200
"ZTS","Day","Mar 31, 2023",165.1,166.49,164.03,166.44,1705029
"ZTS","Day","Mar 30, 2023",163.83,164.65,163.18,164.15,1318354
"ZTS","Day","Mar 29, 2023",166.57,166.8,161.28,162.66,2512159
"ZTS","Day","Mar 28, 2023",165.57,166.,164.04,165.04,1098251
"ZTS","Day","Mar 27, 2023",166.05,166.8,164.31,165.71,1273496
"ZTS","Day","Mar 24, 2023",161.,164.94,159.96,164.18,1864886
"ZTS","Day","Mar 23, 2023",162.,165.45,159.39,161.24,3560769
"ZTS","Day","Mar 22, 2023",165.39,165.94,161.32,161.38,1475641
"ZTS","Day","Mar 21, 2023",166.65,166.99,165.14,166.24,2453550
"ZTS","Day","Mar 20, 2023",164.,165.95,163.7,165.82,2145770
"ZTS","Day","Mar 17, 2023",167.29,168.39,163.65,164.47,3605103
"ZTS","Day","Mar 16, 2023",162.51,166.84,162.25,166.31,2040550
"ZTS","Day","Mar 15, 2023",162.,163.68,160.12,163.57,1824103
"ZTS","Day","Mar 14, 2023",165.96,166.86,162.47,164.56,1911258
"ZTS","Day","Mar 13, 2023",161.99,164.89,159.85,163.41,2772103
"ZTS","Day","Mar 10, 2023",163.,163.36,160.07,161.53,3326411
"ZTS","Day","Mar 9, 2023",168.89,170.44,167.13,167.49,1527504
"ZTS","Day","Mar 8, 2023",166.8,169.13,166.7,168.64,960085
"ZTS","Day","Mar 7, 2023",169.6,170.91,166.83,167.03,1287654
"ZTS","Day","Mar 6, 2023",170.8,171.98,169.62,169.67,1489553
"ZTS","Day","Mar 3, 2023",170.41,170.71,168.12,170.56,1663200
"ZTS","Day","Mar 2, 2023",166.42,169.32,166.07,168.58,1606700
"ZTS","Day","Mar 1, 2023",165.96,167.94,165.96,167.57,1594184
"ZTS","Day","Feb 28, 2023",165.2,168.55,165.04,167.,2935201
"ZTS","Day","Feb 27, 2023",168.,168.41,164.99,165.47,1183724
"ZTS","Day","Feb 24, 2023",167.,168.07,163.9,166.33,1843192
"ZTS","Day","Feb 23, 2023",167.38,169.73,166.17,169.5,1769030
"ZTS","Day","Feb 22, 2023",168.4,169.11,165.87,166.43,2103791
"ZTS","Day","Feb 21, 2023",171.53,172.08,168.66,169.84,1791273
"ZTS","Day","Feb 17, 2023",172.15,173.29,170.26,172.03,1954551
"ZTS","Day","Feb 16, 2023",173.63,176.48,172.5,173.93,1951185
"ZTS","Day","Feb 15, 2023",171.9,175.26,170.75,175.02,2510850
"ZTS","Day","Feb 14, 2023",173.44,176.66,168.94,171.9,3532591
"ZTS","Day","Feb 13, 2023",158.14,163.31,158.08,163.14,2349174
"ZTS","Day","Feb 10, 2023",159.81,160.29,157.87,158.33,2338220
"ZTS","Day","Feb 9, 2023",163.17,164.72,160.54,160.81,1868407
"ZTS","Day","Feb 8, 2023",164.8,165.,161.22,162.07,2031873
"ZTS","Day","Feb 7, 2023",163.57,166.31,162.77,165.57,1755163
"ZTS","Day","Feb 6, 2023",166.36,166.37,164.07,164.93,1929614
"ZTS","Day","Feb 3, 2023",168.76,169.42,166.44,167.8,1994377
"ZTS","Day","Feb 2, 2023",167.27,171.26,166.71,171.,2620220
"ZTS","Day","Feb 1, 2023",165.45,168.75,164.48,167.81,2878517
"ZTS","Day","Jan 31, 2023",164.5,165.71,162.62,165.49,2691967
"ZTS","Day","Jan 30, 2023",164.,165.63,163.82,164.7,1950627
"ZTS","Day","Jan 27, 2023",166.98,167.69,164.5,165.18,1831718
"ZTS","Day","Jan 26, 2023",166.87,168.3,166.12,168.24,1530745
"ZTS","Day","Jan 25, 2023",165.44,166.72,163.78,165.51,1804380
"ZTS","Day","Jan 24, 2023",145.2,177.39,145.2,165.89,2361808
"ZTS","Day","Jan 23, 2023",162.39,167.55,161.36,166.75,2724891
"ZTS","Day","Jan 20, 2023",162.87,164.94,162.08,163.81,4856021
"ZTS","Day","Jan 19, 2023",159.19,163.16,158.71,161.95,2907737
"ZTS","Day","Jan 18, 2023",160.42,162.34,159.52,159.97,2738200
"ZTS","Day","Jan 17, 2023",160.69,162.38,159.01,159.57,3349954
"ZTS","Day","Jan 13, 2023",158.58,161.4,158.38,160.92,2466792
"ZTS","Day","Jan 12, 2023",157.59,160.46,156.81,159.91,2540886
"ZTS","Day","Jan 11, 2023",156.,158.56,154.93,157.9,3270792
"ZTS","Day","Jan 10, 2023",147.11,154.69,147.11,154.36,2639189
"ZTS","Day","Jan 9, 2023",149.,149.52,147.,147.06,1700683
"ZTS","Day","Jan 6, 2023",146.59,148.62,141.52,147.64,1761250
"ZTS","Day","Jan 5, 2023",147.35,148.18,144.27,145.45,1560866
"ZTS","Day","Jan 4, 2023",149.02,150.81,147.96,148.96,1796063
"ZTS","Day","Jan 3, 2023",148.66,148.79,145.21,146.85,1840573
"ZTS","Day","Dec 30, 2022",147.2,147.79,144.74,146.55,1249527
"ZTS","Day","Dec 29, 2022",145.2,148.51,145.14,148.15,1298851
"ZTS","Day","Dec 28, 2022",145.18,146.64,143.77,143.83,1443916
"ZTS","Day","Dec 27, 2022",145.91,146.15,143.57,145.3,957871
"ZTS","Day","Dec 23, 2022",144.51,145.89,143.54,145.76,1017856
"ZTS","Day","Dec 22, 2022",143.71,145.1,141.85,145.03,1542106
"ZTS","Day","Dec 21, 2022",143.22,146.15,142.78,144.92,1647454
"ZTS","Day","Dec 20, 2022",142.71,143.1,140.76,142.47,2045994
"ZTS","Day","Dec 19, 2022",143.84,144.44,142.01,143.19,1833774
"ZTS","Day","Dec 16, 2022",147.31,147.57,143.92,144.46,5216029
"ZTS","Day","Dec 15, 2022",149.51,151.35,148.54,148.71,1947390
"ZTS","Day","Dec 14, 2022",153.77,156.1,151.23,151.78,2182004
"ZTS","Day","Dec 13, 2022",158.21,158.48,152.08,154.97,3655913
"ZTS","Day","Dec 12, 2022",154.07,154.47,152.18,152.86,1851816
"ZTS","Day","Dec 9, 2022",153.94,156.33,152.74,153.39,3274861
"ZTS","Day","Dec 8, 2022",150.53,154.35,149.2,153.68,2267517
"ZTS","Day","Dec 7, 2022",152.96,153.79,149.38,150.25,2444170
"ZTS","Day","Dec 6, 2022",154.22,155.5,152.09,153.05,1964771
"ZTS","Day","Dec 5, 2022",155.63,156.67,154.58,155.33,2087429
"ZTS","Day","Dec 2, 2022",154.11,157.91,152.4,157.42,1946139
"ZTS","Day","Dec 1, 2022",156.,157.53,155.19,156.64,2367854
"ZTS","Day","Nov 30, 2022",148.09,154.18,146.91,154.14,4194057
"ZTS","Day","Nov 29, 2022",147.57,149.35,146.43,147.85,1767126
"ZTS","Day","Nov 28, 2022",149.46,149.98,147.82,148.13,1633281
"ZTS","Day","Nov 25, 2022",150.47,150.85,148.65,150.1,889532
"ZTS","Day","Nov 23, 2022",148.7,151.2,148.38,150.47,1445958
"ZTS","Day","Nov 22, 2022",148.09,149.2,146.79,148.63,1628513
"ZTS","Day","Nov 21, 2022",145.33,148.13,143.83,147.33,1998949
"ZTS","Day","Nov 18, 2022",146.13,146.92,144.16,145.64,2410530
"ZTS","Day","Nov 17, 2022",146.6,146.88,142.72,143.6,2816861
"ZTS","Day","Nov 16, 2022",149.81,151.46,147.83,148.28,2358535
"ZTS","Day","Nov 15, 2022",149.7,151.74,148.1,149.82,2916112
"ZTS","Day","Nov 14, 2022",149.,149.55,146.38,146.45,2492827
"ZTS","Day","Nov 11, 2022",143.32,149.27,142.5,148.55,4129616
"ZTS","Day","Nov 10, 2022",138.32,143.02,136.75,142.61,4381547
"ZTS","Day","Nov 9, 2022",135.94,135.94,132.89,133.17,3186313
"ZTS","Day","Nov 8, 2022",137.54,140.45,135.25,136.21,2552373
"ZTS","Day","Nov 7, 2022",134.18,138.65,133.53,137.86,3940921
"ZTS","Day","Nov 4, 2022",131.84,133.83,127.86,133.67,4314457
"ZTS","Day","Nov 3, 2022",134.15,134.15,124.15,131.14,8065536
"ZTS","Day","Nov 2, 2022",152.87,153.21,147.19,147.36,2638272
"ZTS","Day","Nov 1, 2022",151.4,154.91,150.38,152.72,2286199
"ZTS","Day","Oct 31, 2022",152.11,153.34,149.84,150.78,1899045
"ZTS","Day","Oct 28, 2022",152.1,153.88,150.52,153.28,1615515
"ZTS","Day","Oct 27, 2022",152.61,152.96,149.52,151.14,2343729
"ZTS","Day","Oct 26, 2022",152.19,154.92,151.13,151.67,2162258
"ZTS","Day","Oct 25, 2022",149.26,152.55,149.26,152.3,2065560
"ZTS","Day","Oct 24, 2022",148.71,150.65,148.32,149.37,1356592
"ZTS","Day","Oct 21, 2022",143.94,147.69,142.12,147.21,2354139
"ZTS","Day","Oct 20, 2022",147.51,148.22,144.17,144.43,2327180
"ZTS","Day","Oct 19, 2022",149.4,150.01,145.88,148.13,1983679
"ZTS","Day","Oct 18, 2022",153.71,154.38,149.77,150.42,2783081
"ZTS","Day","Oct 17, 2022",147.13,150.41,147.01,149.79,2180409
"ZTS","Day","Oct 14, 2022",149.71,150.87,145.11,145.4,2625405
"ZTS","Day","Oct 13, 2022",142.,149.86,141.87,148.64,1478353
"ZTS","Day","Oct 12, 2022",146.93,148.01,145.59,145.86,1474168
"ZTS","Day","Oct 11, 2022",145.77,148.49,144.6,146.25,1583409
"ZTS","Day","Oct 10, 2022",148.1,148.1,144.44,145.78,1568961
"ZTS","Day","Oct 7, 2022",151.08,151.41,146.95,147.37,2022563
"ZTS","Day","Oct 6, 2022",153.79,154.95,152.24,152.59,1324146
"ZTS","Day","Oct 5, 2022",152.74,155.63,152.,154.59,1260268
"ZTS","Day","Oct 4, 2022",153.24,155.31,152.6,154.75,1676302
"ZTS","Day","Oct 3, 2022",149.28,152.85,148.31,151.35,1580168
"ZTS","Day","Sep 30, 2022",150.42,152.03,148.04,148.29,2437172
"ZTS","Day","Sep 29, 2022",152.06,152.56,150.,150.95,1642059
"ZTS","Day","Sep 28, 2022",151.32,154.,150.09,152.26,2079350
"ZTS","Day","Sep 27, 2022",150.09,151.14,147.77,149.4,1930926
"ZTS","Day","Sep 26, 2022",149.75,151.39,148.29,148.6,1631100
"ZTS","Day","Sep 23, 2022",148.9,150.46,147.86,150.05,1626221
"ZTS","Day","Sep 22, 2022",150.1,151.49,148.96,149.46,1937308
"ZTS","Day","Sep 21, 2022",153.34,155.81,150.87,151.24,1554939
"ZTS","Day","Sep 20, 2022",155.44,155.99,151.75,152.94,1991035
"ZTS","Day","Sep 19, 2022",155.99,157.28,154.96,157.19,1616051
"ZTS","Day","Sep 16, 2022",158.74,158.96,155.31,157.3,2698968
"ZTS","Day","Sep 15, 2022",160.47,161.69,158.71,159.18,1641629
"ZTS","Day","Sep 14, 2022",161.18,161.71,159.29,160.23,1785406
"ZTS","Day","Sep 13, 2022",162.34,163.49,160.43,160.99,2264442
"ZTS","Day","Sep 12, 2022",164.35,167.21,164.35,166.35,2129448
"ZTS","Day","Sep 9, 2022",161.51,164.61,161.06,164.31,2453129
"ZTS","Day","Sep 8, 2022",158.81,160.64,154.49,158.49,3039671
"ZTS","Day","Sep 7, 2022",157.2,160.83,156.41,160.4,1506409
"ZTS","Day","Sep 6, 2022",157.76,159.52,156.22,156.84,1692074
"ZTS","Day","Sep 2, 2022",160.7,161.72,156.06,156.98,1529617
"ZTS","Day","Sep 1, 2022",155.79,159.75,154.72,159.41,1839390
"ZTS","Day","Aug 31, 2022",158.16,159.41,156.21,156.53,2149033
"ZTS","Day","Aug 30, 2022",158.48,158.75,156.76,157.08,1918770
"ZTS","Day","Aug 29, 2022",158.31,159.13,157.53,157.87,1237074
"ZTS","Day","Aug 26, 2022",165.71,166.24,159.65,159.89,1468091
"ZTS","Day","Aug 25, 2022",163.55,165.64,162.36,165.53,1088799
"ZTS","Day","Aug 24, 2022",163.2,163.87,162.09,162.63,1206381
"ZTS","Day","Aug 23, 2022",163.43,164.36,161.91,162.42,1320287
"ZTS","Day","Aug 22, 2022",167.93,168.5,164.04,165.04,1606842
"ZTS","Day","Aug 19, 2022",170.73,171.87,169.17,169.52,1223169
"ZTS","Day","Aug 18, 2022",172.46,172.94,169.76,170.17,1298082
"ZTS","Day","Aug 17, 2022",171.7,174.76,171.24,172.46,1367281
"ZTS","Day","Aug 16, 2022",173.82,174.17,169.19,171.79,2210757
"ZTS","Day","Aug 15, 2022",175.17,176.17,173.24,174.45,1243644
"ZTS","Day","Aug 12, 2022",175.18,175.78,172.67,175.67,1185214
"ZTS","Day","Aug 11, 2022",173.79,175.56,172.71,173.18,1367057
"ZTS","Day","Aug 10, 2022",171.96,174.25,171.84,174.06,1377085
"ZTS","Day","Aug 9, 2022",173.69,173.81,169.29,169.55,1415181
"ZTS","Day","Aug 8, 2022",174.6,176.52,173.4,174.01,1231700
"ZTS","Day","Aug 5, 2022",171.74,175.07,170.65,174.61,1523552
"ZTS","Day","Aug 4, 2022",181.22,181.9,172.82,174.31,2391121
"ZTS","Day","Aug 3, 2022",179.64,180.85,178.42,180.16,1659911
"ZTS","Day","Aug 2, 2022",179.82,181.56,177.61,178.83,1180167
"ZTS","Day","Aug 1, 2022",181.,182.12,179.34,179.74,1243477
"ZTS","Day","Jul 29, 2022",182.2,182.88,179.9,182.55,1751989
"ZTS","Day","Jul 28, 2022",177.73,183.8,177.35,182.27,1318448
"ZTS","Day","Jul 27, 2022",175.7,178.13,175.32,177.47,1312718
"ZTS","Day","Jul 26, 2022",174.88,176.75,173.96,176.38,1354932
"ZTS","Day","Jul 25, 2022",178.01,178.7,174.09,175.18,1291330
"ZTS","Day","Jul 22, 2022",180.26,181.16,177.26,178.18,1224558
"ZTS","Day","Jul 21, 2022",175.77,180.75,175.77,180.6,1878432
"ZTS","Day","Jul 20, 2022",177.54,178.18,175.65,176.25,1944277
"ZTS","Day","Jul 19, 2022",173.98,177.72,173.41,177.42,1838715
"ZTS","Day","Jul 18, 2022",174.84,176.29,171.27,171.76,1834540
"ZTS","Day","Jul 15, 2022",173.57,175.21,173.17,174.54,2409303
"ZTS","Day","Jul 14, 2022",166.93,170.94,165.75,170.79,1570494
"ZTS","Day","Jul 13, 2022",170.4,170.97,167.05,167.81,2271501
"ZTS","Day","Jul 12, 2022",176.7,179.21,173.15,173.81,1643041
"ZTS","Day","Jul 11, 2022",177.85,178.46,176.53,177.04,1008685
"ZTS","Day","Jul 8, 2022",177.5,179.47,177.08,177.98,1301793
"ZTS","Day","Jul 7, 2022",177.72,180.,177.51,179.1,1317324
"ZTS","Day","Jul 6, 2022",174.87,179.88,174.4,178.5,1883463
"ZTS","Day","Jul 5, 2022",172.28,174.29,169.55,174.25,1853146
"ZTS","Day","Jul 1, 2022",172.07,174.5,170.49,174.21,1498437
